timestamp,price,market_cap,volume
2025-06-22 00:00:00,0.24693434859627783,0.25191049249035224,0.14213486030975447
2025-06-23 00:00:00,0.23606702528351142,0.24168683488267506,0.2858078985338408
2025-06-24 00:00:00,0.28384447183652906,0.28981245413574497,0.24463479438021546
2025-06-25 00:00:00,0.28835938972792585,0.2942338668005041,0.1756710489440999
2025-06-26 00:00:00,0.2651601176160434,0.2712305405641271,0.11982672810241263
2025-06-27 00:00:00,0.25085302065370496,0.2566647020609625,0.11871337997788656
2025-06-28 00:00:00,0.2560013779715584,0.26185353903646325,0.09039586324589374
2025-06-29 00:00:00,0.26382749074245526,0.26979025192381834,0.04611194187908402
2025-06-30 00:00:00,0.27734028337772965,0.2835163854208571,0.11875849255740756
2025-07-01 00:00:00,0.2711120119557312,0.2779981425024092,0.16530723143577697
2025-07-02 00:00:00,0.23722556595189948,0.24321343936576223,0.14727452336200006
2025-07-03 00:00:00,0.2854954571390872,0.2922353353867372,0.24830689629139807
2025-07-04 00:00:00,0.3014802926800345,0.30804753284718533,0.17783649957196385
2025-07-05 00:00:00,0.27201585169146714,0.2784367742683379,0.11652855524976516
2025-07-06 00:00:00,0.2756448662142994,0.2820847794965301,0.03231139144750847
2025-07-07 00:00:00,0.2866418835237088,0.2929691794355138,0.06315362366989663
2025-07-08 00:00:00,0.27995280984286086,0.2862210640741343,0.12306352989386973
2025-07-09 00:00:00,0.2895809851254745,0.2962244566957739,0.09918653637974512
2025-07-10 00:00:00,0.3296611141007677,0.3367795190760272,0.2439896063638956
2025-07-11 00:00:00,0.39037398075732765,0.39706096049430717,0.2909305070933363
2025-07-12 00:00:00,0.4285958573766169,0.43594962861411435,0.7862404874790345
2025-07-13 00:00:00,0.4262241819845711,0.43409152293007014,0.3350605038521404
2025-07-14 00:00:00,0.4593178335932746,0.46722719165242754,0.3873238797225608
2025-07-15 00:00:00,0.45487863272854856,0.46317067908627096,0.46147282268606044
2025-07-16 00:00:00,0.4699594056820785,0.479171064144703,0.38872578171360267
2025-07-17 00:00:00,0.4891034508681633,0.4977775832504483,0.39876671274853775
2025-07-18 00:00:00,0.5585224455626684,0.5682600009159227,0.7110427134169881
2025-07-19 00:00:00,0.5481285393717986,0.5572299934605168,0.8524801052315392
2025-07-20 00:00:00,0.5643065181693918,0.5737720940031855,0.244870765223208
2025-07-21 00:00:00,0.5959642416344588,0.6061567193281394,0.4865314887873616
2025-07-22 00:00:00,0.6323650171550943,0.6423442758465555,0.6662454013570487
2025-07-23 00:00:00,0.6463683579725972,0.6566946212056407,0.5757204918091752
2025-07-24 00:00:00,0.5477999814032727,0.5572449660660365,0.5244229169660284
2025-07-25 00:00:00,0.5354688479019433,0.5447341314352572,0.6195421520629538
2025-07-26 00:00:00,0.5465938742797273,0.556164336273663,0.4812794503290814
2025-07-27 00:00:00,0.5514254748831935,0.5610486859177423,0.3174904404099381
2025-07-28 00:00:00,0.5652329369526284,0.5751192453318115,0.3448219357463176
2025-07-29 00:00:00,0.5191712957051454,0.5293166800808133,0.45021002709341024
2025-07-30 00:00:00,0.509723263409927,0.5188547843738346,0.2425986497038507
2025-07-31 00:00:00,0.48925407141856425,0.49721591360255735,0.4160550648056843
2025-08-01 00:00:00,0.461253638490979,0.47013290502360405,0.24588838963188947
2025-08-02 00:00:00,0.43279548566960435,0.44135849097994584,0.5112097948372234
2025-08-03 00:00:00,0.4141609525942792,0.42322990481952694,0.3198943309483104
